ACSSF,CO,150,00,0004221,,,,,08,041,,,004601,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410046012,"Block Group 2, Census Tract 46.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004222,,,,,08,041,,,004602,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410046021,"Block Group 1, Census Tract 46.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004223,,,,,08,041,,,004602,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410046022,"Block Group 2, Census Tract 46.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004224,,,,,08,041,,,004602,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410046023,"Block Group 3, Census Tract 46.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004225,,,,,08,041,,,004603,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410046031,"Block Group 1, Census Tract 46.03, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004226,,,,,08,041,,,004603,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410046032,"Block Group 2, Census Tract 46.03, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004227,,,,,08,041,,,004701,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410047011,"Block Group 1, Census Tract 47.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004228,,,,,08,041,,,004701,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410047012,"Block Group 2, Census Tract 47.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004229,,,,,08,041,,,004701,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410047013,"Block Group 3, Census Tract 47.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004230,,,,,08,041,,,004702,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410047021,"Block Group 1, Census Tract 47.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004231,,,,,08,041,,,004702,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410047022,"Block Group 2, Census Tract 47.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004232,,,,,08,041,,,004703,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410047031,"Block Group 1, Census Tract 47.03, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004233,,,,,08,041,,,004703,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410047032,"Block Group 2, Census Tract 47.03, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004234,,,,,08,041,,,004703,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410047033,"Block Group 3, Census Tract 47.03, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004235,,,,,08,041,,,004703,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410047034,"Block Group 4, Census Tract 47.03, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004236,,,,,08,041,,,004703,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410047035,"Block Group 5, Census Tract 47.03, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004237,,,,,08,041,,,004705,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410047051,"Block Group 1, Census Tract 47.05, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004238,,,,,08,041,,,004705,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410047052,"Block Group 2, Census Tract 47.05, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004239,,,,,08,041,,,004705,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410047053,"Block Group 3, Census Tract 47.05, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004240,,,,,08,041,,,004706,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410047061,"Block Group 1, Census Tract 47.06, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004241,,,,,08,041,,,004800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410048001,"Block Group 1, Census Tract 48, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004242,,,,,08,041,,,004800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410048002,"Block Group 2, Census Tract 48, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004243,,,,,08,041,,,004800,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410048003,"Block Group 3, Census Tract 48, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004244,,,,,08,041,,,004800,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410048004,"Block Group 4, Census Tract 48, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004245,,,,,08,041,,,004901,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410049011,"Block Group 1, Census Tract 49.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004246,,,,,08,041,,,004901,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410049012,"Block Group 2, Census Tract 49.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004247,,,,,08,041,,,004902,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410049021,"Block Group 1, Census Tract 49.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004248,,,,,08,041,,,004902,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410049022,"Block Group 2, Census Tract 49.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004249,,,,,08,041,,,004902,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410049023,"Block Group 3, Census Tract 49.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004250,,,,,08,041,,,005000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410050001,"Block Group 1, Census Tract 50, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004251,,,,,08,041,,,005000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410050002,"Block Group 2, Census Tract 50, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004252,,,,,08,041,,,005000,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410050003,"Block Group 3, Census Tract 50, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004253,,,,,08,041,,,005000,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410050004,"Block Group 4, Census Tract 50, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004254,,,,,08,041,,,005104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051041,"Block Group 1, Census Tract 51.04, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004255,,,,,08,041,,,005104,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051042,"Block Group 2, Census Tract 51.04, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004256,,,,,08,041,,,005105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051051,"Block Group 1, Census Tract 51.05, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004257,,,,,08,041,,,005105,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051052,"Block Group 2, Census Tract 51.05, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004258,,,,,08,041,,,005106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051061,"Block Group 1, Census Tract 51.06, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004259,,,,,08,041,,,005106,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051062,"Block Group 2, Census Tract 51.06, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004260,,,,,08,041,,,005106,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051063,"Block Group 3, Census Tract 51.06, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004261,,,,,08,041,,,005107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051071,"Block Group 1, Census Tract 51.07, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004262,,,,,08,041,,,005108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051081,"Block Group 1, Census Tract 51.08, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004263,,,,,08,041,,,005108,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051082,"Block Group 2, Census Tract 51.08, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004264,,,,,08,041,,,005108,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051083,"Block Group 3, Census Tract 51.08, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004265,,,,,08,041,,,005109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051091,"Block Group 1, Census Tract 51.09, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004266,,,,,08,041,,,005109,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051092,"Block Group 2, Census Tract 51.09, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004267,,,,,08,041,,,005109,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051093,"Block Group 3, Census Tract 51.09, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004268,,,,,08,041,,,005109,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051094,"Block Group 4, Census Tract 51.09, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004269,,,,,08,041,,,005110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051101,"Block Group 1, Census Tract 51.10, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004270,,,,,08,041,,,005110,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051102,"Block Group 2, Census Tract 51.10, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004271,,,,,08,041,,,005110,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051103,"Block Group 3, Census Tract 51.10, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004272,,,,,08,041,,,005111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051111,"Block Group 1, Census Tract 51.11, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004273,,,,,08,041,,,005111,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410051112,"Block Group 2, Census Tract 51.11, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004274,,,,,08,041,,,005201,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410052011,"Block Group 1, Census Tract 52.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004275,,,,,08,041,,,005201,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410052012,"Block Group 2, Census Tract 52.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004276,,,,,08,041,,,005201,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410052013,"Block Group 3, Census Tract 52.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004277,,,,,08,041,,,005202,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410052021,"Block Group 1, Census Tract 52.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004278,,,,,08,041,,,005202,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410052022,"Block Group 2, Census Tract 52.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004279,,,,,08,041,,,005300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410053001,"Block Group 1, Census Tract 53, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004280,,,,,08,041,,,005300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410053002,"Block Group 2, Census Tract 53, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004281,,,,,08,041,,,005300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410053003,"Block Group 3, Census Tract 53, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004282,,,,,08,041,,,005400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410054001,"Block Group 1, Census Tract 54, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004283,,,,,08,041,,,005400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410054002,"Block Group 2, Census Tract 54, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004284,,,,,08,041,,,005400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410054003,"Block Group 3, Census Tract 54, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004285,,,,,08,041,,,005400,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410054004,"Block Group 4, Census Tract 54, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004286,,,,,08,041,,,005501,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410055011,"Block Group 1, Census Tract 55.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004287,,,,,08,041,,,005501,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410055012,"Block Group 2, Census Tract 55.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004288,,,,,08,041,,,005501,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410055013,"Block Group 3, Census Tract 55.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004289,,,,,08,041,,,005502,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410055021,"Block Group 1, Census Tract 55.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004290,,,,,08,041,,,005502,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410055022,"Block Group 2, Census Tract 55.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004291,,,,,08,041,,,005502,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410055023,"Block Group 3, Census Tract 55.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004292,,,,,08,041,,,005601,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410056011,"Block Group 1, Census Tract 56.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004293,,,,,08,041,,,005601,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410056012,"Block Group 2, Census Tract 56.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004294,,,,,08,041,,,005601,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410056013,"Block Group 3, Census Tract 56.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004295,,,,,08,041,,,005602,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410056021,"Block Group 1, Census Tract 56.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004296,,,,,08,041,,,005602,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410056022,"Block Group 2, Census Tract 56.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004297,,,,,08,041,,,005602,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410056023,"Block Group 3, Census Tract 56.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004298,,,,,08,041,,,005700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410057001,"Block Group 1, Census Tract 57, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004299,,,,,08,041,,,005700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410057002,"Block Group 2, Census Tract 57, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004300,,,,,08,041,,,005700,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410057003,"Block Group 3, Census Tract 57, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004301,,,,,08,041,,,005700,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410057004,"Block Group 4, Census Tract 57, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004302,,,,,08,041,,,005800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410058001,"Block Group 1, Census Tract 58, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004303,,,,,08,041,,,005800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410058002,"Block Group 2, Census Tract 58, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004304,,,,,08,041,,,005800,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410058003,"Block Group 3, Census Tract 58, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004305,,,,,08,041,,,005900,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410059001,"Block Group 1, Census Tract 59, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004306,,,,,08,041,,,005900,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410059002,"Block Group 2, Census Tract 59, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004307,,,,,08,041,,,005900,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410059003,"Block Group 3, Census Tract 59, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004308,,,,,08,041,,,005900,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410059004,"Block Group 4, Census Tract 59, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004309,,,,,08,041,,,005900,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410059005,"Block Group 5, Census Tract 59, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004310,,,,,08,041,,,006000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410060001,"Block Group 1, Census Tract 60, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004311,,,,,08,041,,,006000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410060002,"Block Group 2, Census Tract 60, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004312,,,,,08,041,,,006000,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410060003,"Block Group 3, Census Tract 60, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004313,,,,,08,041,,,006000,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410060004,"Block Group 4, Census Tract 60, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004314,,,,,08,041,,,006100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410061001,"Block Group 1, Census Tract 61, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004315,,,,,08,041,,,006100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410061002,"Block Group 2, Census Tract 61, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004316,,,,,08,041,,,006200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410062001,"Block Group 1, Census Tract 62, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004317,,,,,08,041,,,006200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410062002,"Block Group 2, Census Tract 62, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004318,,,,,08,041,,,006200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410062003,"Block Group 3, Census Tract 62, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004319,,,,,08,041,,,006301,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410063011,"Block Group 1, Census Tract 63.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004320,,,,,08,041,,,006301,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410063012,"Block Group 2, Census Tract 63.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004321,,,,,08,041,,,006301,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410063013,"Block Group 3, Census Tract 63.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004322,,,,,08,041,,,006302,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410063021,"Block Group 1, Census Tract 63.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004323,,,,,08,041,,,006302,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410063022,"Block Group 2, Census Tract 63.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004324,,,,,08,041,,,006400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410064001,"Block Group 1, Census Tract 64, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004325,,,,,08,041,,,006400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410064002,"Block Group 2, Census Tract 64, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004326,,,,,08,041,,,006400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410064003,"Block Group 3, Census Tract 64, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004327,,,,,08,041,,,006400,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410064004,"Block Group 4, Census Tract 64, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004328,,,,,08,041,,,006501,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410065011,"Block Group 1, Census Tract 65.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004329,,,,,08,041,,,006501,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410065012,"Block Group 2, Census Tract 65.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004330,,,,,08,041,,,006502,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410065021,"Block Group 1, Census Tract 65.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004331,,,,,08,041,,,006502,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410065022,"Block Group 2, Census Tract 65.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004332,,,,,08,041,,,006502,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410065023,"Block Group 3, Census Tract 65.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004333,,,,,08,041,,,006600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410066001,"Block Group 1, Census Tract 66, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004334,,,,,08,041,,,006600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410066002,"Block Group 2, Census Tract 66, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004335,,,,,08,041,,,006600,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410066003,"Block Group 3, Census Tract 66, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004336,,,,,08,041,,,006700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410067001,"Block Group 1, Census Tract 67, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004337,,,,,08,041,,,006700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410067002,"Block Group 2, Census Tract 67, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004338,,,,,08,041,,,006700,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410067003,"Block Group 3, Census Tract 67, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004339,,,,,08,041,,,006700,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410067004,"Block Group 4, Census Tract 67, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004340,,,,,08,041,,,006801,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410068011,"Block Group 1, Census Tract 68.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004341,,,,,08,041,,,006801,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410068012,"Block Group 2, Census Tract 68.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004342,,,,,08,041,,,006802,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410068021,"Block Group 1, Census Tract 68.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004343,,,,,08,041,,,006802,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410068022,"Block Group 2, Census Tract 68.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004344,,,,,08,041,,,006901,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410069011,"Block Group 1, Census Tract 69.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004345,,,,,08,041,,,006901,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410069012,"Block Group 2, Census Tract 69.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004346,,,,,08,041,,,006902,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410069021,"Block Group 1, Census Tract 69.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004347,,,,,08,041,,,006902,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410069022,"Block Group 2, Census Tract 69.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004348,,,,,08,041,,,006902,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410069023,"Block Group 3, Census Tract 69.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004349,,,,,08,041,,,007000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410070001,"Block Group 1, Census Tract 70, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004350,,,,,08,041,,,007000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410070002,"Block Group 2, Census Tract 70, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004351,,,,,08,041,,,007101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410071011,"Block Group 1, Census Tract 71.01, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004352,,,,,08,041,,,007102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410071021,"Block Group 1, Census Tract 71.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004353,,,,,08,041,,,007102,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410071022,"Block Group 2, Census Tract 71.02, El Paso County, Colorado",,,
ACSSF,CO,150,00,0004354,,,,,08,041,,,007201,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US080410072011,"Block Group 1, Census Tract 72.01, El Paso County, Colorado",,,
